date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201912300300,서초구,30,38,24,0.02,0.029,0.4,0.002
201912300300,강남구,27,34,19,0.017,0.022,0.5,0.002
201912300200,종로구,30,37,20,0.011,0.031,0.6,0.003
201912300200,용산구,23,31,21,0.014,0.024,0.5,0.003
201912300200,중구,26,36,23,0.013,0.027,0.5,0.003
201912300200,마포구,24,33,15,0.016,0.028,0.5,0.003
201912300200,서대문구,19,28,11,0.031,0.01,0.5,0.002
201912300200,은평구,17,27,12,0.025,0.014,0.5,0.003
201912300200,성동구,28,34,21,0.014,0.029,0.6,0.003
201912300200,광진구,26,35,20,0.018,0.015,0.8,0.003
201912300200,강북구,24,38,18,0.006,0.037,0.6,0.002
201912300200,성북구,26,36,18,0.007,0.041,0.9,0.003
201912300200,동대문구,31,37,20,0.007,0.035,0.6,0.003
201912300200,중랑구,31,37,17,0.009,0.03,0.6,0.002
201912300200,도봉구,23,29,17,0.024,0.016,0.5,0.002
201912300200,노원구,28,33,24,0.003,0.045,0.9,0.004
201912300200,강서구,33,43,19,0.015,0.031,0.5,0.004
201912300200,구로구,29,34,23,0.01,0.034,0.4,0.003
201912300200,양천구,33,43,22,0.008,0.036,0.6,0.003
201912300200,영등포구,27,36,19,0.01,0.033,0.7,0.002
201912300200,금천구,26,31,23,0.011,0.03,0.5,0.003
201912300200,관악구,34,42,22,0.007,0.035,0.6,0.002
201912300200,동작구,38,44,27,0.007,0.038,0.6,0.003
201912300200,송파구,30,35,20,0.009,0.031,0.6,0.003
201912300200,강동구,33,42,24,0.016,0.021,0.5,0.002
201912300200,강남구,29,35,20,0.013,0.025,0.5,0.002
201912300200,서초구,34,40,27,0.017,0.034,0.4,0.002
201912300100,용산구,27,34,23,0.009,0.028,0.5,0.003
201912300100,중구,31,39,28,0.014,0.027,0.5,0.002
201912300100,종로구,32,39,25,0.011,0.032,0.6,0.003
201912300100,은평구,21,30,13,0.033,0.005,0.4,0.002
201912300100,마포구,28,36,20,0.014,0.03,0.5,0.003
201912300100,서대문구,25,31,11,0.03,0.011,0.5,0.002
201912300100,광진구,0,38,28,0.017,0.016,0.8,0.003
201912300100,중랑구,36,38,18,0.01,0.03,0.6,0.002
201912300100,노원구,31,34,25,0.003,0.05,0.8,0.004
201912300100,동대문구,34,39,20,0.01,0.03,0.5,0.003
201912300100,성북구,28,38,19,0.015,0.031,0.8,0.003
201912300100,강북구,32,43,21,0.008,0.037,0.6,0.002
201912300100,도봉구,24,31,17,0.019,0.021,0.5,0.002
201912300100,성동구,29,36,21,0.011,0.032,0.7,0.004
201912300100,양천구,37,46,26,0.007,0.039,0.6,0.003
201912300100,관악구,38,44,25,0.004,0.04,0.6,0.002
201912300100,영등포구,31,38,21,0.007,0.038,0.8,0.002
201912300100,금천구,30,31,29,0.008,0.034,0.5,0.003
201912300100,동작구,43,45,30,0.004,0.045,0.6,0.003
201912300100,구로구,29,35,27,0.011,0.034,0.4,0.003
201912300100,강서구,43,46,23,0.007,0.042,0.6,0.003
201912300100,송파구,35,36,26,0.004,0.04,0.6,0.003
201912300100,강남구,33,37,22,0.009,0.032,0.6,0.002
201912300100,서초구,36,42,24,0.015,0.036,0.4,0.002
201912300100,강동구,38,44,28,0.015,0.023,0.5,0.003
201912300000,종로구,34,41,25,0.009,0.035,0.7,0.003
201912300000,중구,34,41,29,0.008,0.034,0.6,0.003
201912300000,용산구,29,36,24,0.008,0.03,0.5,0.003
201912300000,은평구,21,31,11,0.033,0.006,0.4,0.002
201912300000,서대문구,18,33,12,0.029,0.011,0.5,0.002
201912300000,마포구,28,38,21,0.009,0.038,0.6,0.003
201912300000,광진구,34,39,18,0.013,0.02,0.8,0.003
201912300000,노원구,33,34,27,0.002,0.05,0.8,0.004
201912300000,성북구,33,40,19,0.009,0.04,0.8,0.003
201912300000,도봉구,23,34,19,0.019,0.02,0.5,0.002
201912300000,동대문구,35,41,21,0.007,0.038,0.6,0.003
201912300000,성동구,30,38,22,0.014,0.031,0.9,0.003
201912300000,강북구,35,45,24,0.01,0.034,0.6,0.002
201912300000,중랑구,34,39,18,0.01,0.03,0.5,0.002
201912300000,동작구,44,45,31,0.003,0.049,0.6,0.003
201912300000,강서구,39,47,25,0.006,0.043,0.6,0.003
201912300000,영등포구,34,40,24,0.005,0.043,1.0,0.002
201912300000,금천구,29,32,29,0.01,0.033,0.5,0.003
201912300000,구로구,0,36,32,0.011,0.034,0.4,0.003
201912300000,양천구,41,48,29,0.006,0.04,0.6,0.004
201912300000,관악구,40,46,27,0.002,0.047,0.7,0.002
201912300000,서초구,38,43,26,0.013,0.041,0.4,0.002
201912300000,강남구,35,38,24,0.009,0.034,0.6,0.002
201912300000,송파구,31,37,22,0.003,0.045,0.7,0.003
201912300000,강동구,42,45,29,0.005,0.039,0.6,0.003
201912292300,용산구,33,37,27,0.006,0.034,0.6,0.003
201912292300,중구,38,43,33,0.008,0.035,0.6,0.003
201912292300,종로구,36,42,30,0.007,0.038,0.6,0.003
201912292300,서대문구,26,36,16,0.026,0.014,0.5,0.002
201912292300,은평구,25,34,18,0.03,0.009,0.4,0.003
201912292300,마포구,37,40,27,0.006,0.043,0.7,0.003
201912292300,성북구,38,43,23,0.007,0.043,0.9,0.003
201912292300,강북구,38,47,26,0.006,0.04,0.6,0.002
201912292300,광진구,32,41,18,0.013,0.022,0.9,0.003
201912292300,동대문구,38,42,26,0.004,0.042,0.7,0.003
201912292300,중랑구,35,40,20,0.014,0.024,0.5,0.002
201912292300,도봉구,30,36,20,0.011,0.026,0.7,0.002
201912292300,성동구,35,39,28,0.013,0.031,0.6,0.003
201912292300,노원구,34,35,28,0.003,0.047,0.8,0.004
201912292300,관악구,43,47,27,0.004,0.043,0.6,0.003
201912292300,동작구,43,45,32,0.006,0.042,0.5,0.003
201912292300,양천구,48,50,32,0.003,0.05,0.9,0.005
201912292300,영등포구,39,41,32,0.003,0.046,1.1,0.003
201912292300,금천구,27,34,27,0.01,0.03,0.5,0.003
201912292300,구로구,30,37,25,0.008,0.04,0.5,0.003
201912292300,강서구,45,48,27,0.002,0.05,0.7,0.003
201912292300,강남구,37,39,29,0.003,0.045,0.7,0.003
201912292300,강동구,48,46,35,0.006,0.041,0.6,0.003
201912292300,서초구,45,43,29,0.008,0.052,0.5,0.003
201912292300,송파구,38,38,29,0.003,0.046,0.7,0.003
201912292200,종로구,42,44,28,0.006,0.041,0.7,0.003
201912292200,중구,41,44,33,0.006,0.038,0.6,0.003
201912292200,용산구,35,39,30,0.003,0.035,0.8,0.002
201912292200,서대문구,30,38,19,0.02,0.022,0.6,0.002
201912292200,은평구,34,36,21,0.025,0.013,0.5,0.003
201912292200,마포구,38,41,27,0.002,0.052,0.8,0.003
201912292200,도봉구,34,37,20,0.008,0.031,0.7,0.002
201912292200,성북구,38,44,23,0.007,0.042,0.8,0.003
201912292200,강북구,52,49,30,0.009,0.038,0.6,0.003
201912292200,성동구,38,40,27,0.008,0.039,0.5,0.003
201912292200,노원구,34,35,28,0.006,0.042,0.7,0.004
201912292200,광진구,39,43,22,0.005,0.033,0.9,0.003
201912292200,동대문구,39,43,25,0.004,0.042,0.7,0.003
201912292200,중랑구,38,42,21,0.016,0.024,0.5,0.002
201912292200,강서구,46,49,27,0.002,0.051,0.7,0.004
201912292200,영등포구,39,42,29,0.003,0.05,1.1,0.003
201912292200,관악구,42,49,27,0.006,0.039,0.6,0.003
201912292200,동작구,43,46,30,0.008,0.041,0.5,0.003
201912292200,금천구,26,37,23,0.007,0.04,0.5,0.003
201912292200,양천구,47,50,32,0.002,0.052,0.8,0.005
201912292200,구로구,30,40,25,0.016,0.03,0.4,0.003
201912292200,강남구,36,39,27,0.002,0.048,0.8,0.003
201912292200,서초구,37,44,28,0.01,0.048,0.4,0.003
201912292200,강동구,44,46,32,0.003,0.048,0.6,0.003
201912292200,송파구,34,38,25,0.003,0.045,0.6,0.003
201912292100,중구,45,44,34,0.007,0.037,0.6,0.003
201912292100,용산구,38,39,30,0.001,0.038,0.6,0.003
201912292100,종로구,42,44,30,0.007,0.041,0.7,0.004
201912292100,마포구,40,42,29,0.002,0.052,0.8,0.003
201912292100,은평구,31,37,20,0.023,0.016,0.5,0.003
201912292100,서대문구,39,40,17,0.016,0.026,0.6,0.002
201912292100,도봉구,37,38,24,0.01,0.033,0.7,0.002
201912292100,동대문구,42,44,28,0.003,0.045,0.7,0.004
201912292100,성동구,39,41,28,0.006,0.041,0.6,0.004
201912292100,광진구,37,44,25,0.004,0.035,0.9,0.003
201912292100,강북구,47,49,33,0.008,0.039,0.8,0.003
201912292100,성북구,45,45,26,0.007,0.043,0.8,0.003
201912292100,노원구,34,35,26,0.011,0.036,0.6,0.004
201912292100,중랑구,41,43,22,0.017,0.023,0.5,0.003
201912292100,양천구,44,51,32,0.004,0.053,0.7,0.005
201912292100,강서구,47,50,26,0.003,0.052,0.7,0.003
201912292100,동작구,42,47,30,0.008,0.041,0.5,0.002
201912292100,관악구,46,50,31,0.004,0.044,0.6,0.003
201912292100,구로구,30,42,28,0.015,0.033,0.4,0.003
201912292100,영등포구,41,43,30,0.005,0.047,1.0,0.003
201912292100,금천구,30,39,27,0.003,0.049,0.6,0.003
201912292100,송파구,35,40,21,0.007,0.039,0.6,0.003
201912292100,강동구,44,47,32,0.007,0.043,0.6,0.003
201912292100,서초구,39,46,27,0.02,0.034,0.4,0.003
201912292100,강남구,37,40,27,0.004,0.046,0.6,0.003
201912292000,종로구,44,45,29,0.006,0.042,0.7,0.004
201912292000,용산구,37,40,29,0.003,0.039,0.7,0.003
201912292000,중구,43,44,33,0.006,0.039,0.6,0.003
201912292000,은평구,33,39,20,0.026,0.016,0.5,0.003
201912292000,마포구,40,42,26,0.003,0.051,0.7,0.003
201912292000,서대문구,35,41,17,0.019,0.024,0.6,0.002
201912292000,강북구,45,49,30,0.004,0.048,0.8,0.003
201912292000,성북구,47,45,27,0.006,0.046,0.9,0.003
201912292000,성동구,39,41,28,0.008,0.04,0.5,0.004
201912292000,광진구,45,44,24,0.005,0.035,0.9,0.003
201912292000,노원구,35,36,28,0.013,0.032,0.6,0.005
201912292000,동대문구,41,45,25,0.004,0.044,0.7,0.003
201912292000,중랑구,41,43,21,0.013,0.029,0.6,0.003
201912292000,도봉구,40,38,22,0.013,0.031,0.7,0.003
201912292000,금천구,44,41,41,0.002,0.052,0.7,0.003
201912292000,동작구,45,49,32,0.008,0.044,0.6,0.003
201912292000,영등포구,40,43,28,0.008,0.041,0.9,0.003
201912292000,관악구,50,50,32,0.003,0.05,0.7,0.003
201912292000,강서구,46,51,26,0.003,0.053,0.7,0.003
201912292000,양천구,52,52,31,0.004,0.05,0.7,0.004
201912292000,구로구,44,45,28,0.011,0.038,0.4,0.003
201912292000,서초구,34,48,27,0.022,0.035,0.4,0.003
201912292000,송파구,35,41,24,0.006,0.045,0.6,0.003
201912292000,강남구,35,41,25,0.004,0.047,0.7,0.003
201912292000,강동구,48,48,33,0.005,0.044,0.6,0.003
201912291900,종로구,44,45,28,0.004,0.047,0.7,0.004
201912291900,중구,41,44,33,0.005,0.042,0.7,0.004
201912291900,용산구,39,40,30,0.002,0.04,0.6,0.003
201912291900,은평구,39,40,24,0.024,0.019,0.5,0.003
201912291900,마포구,42,43,27,0.004,0.049,0.7,0.003
201912291900,서대문구,41,43,19,0.018,0.027,0.6,0.002
201912291900,성북구,47,44,23,0.006,0.047,0.8,0.003
201912291900,중랑구,44,43,20,0.011,0.034,0.6,0.002
201912291900,광진구,43,44,20,0.004,0.037,0.9,0.003
201912291900,동대문구,44,45,25,0.005,0.045,0.7,0.003
201912291900,성동구,38,42,29,0.006,0.045,0.6,0.003
201912291900,노원구,34,36,27,0.015,0.03,0.6,0.005
201912291900,강북구,53,50,33,0.006,0.045,0.8,0.003
201912291900,도봉구,34,38,24,0.011,0.031,0.7,0.003
201912291900,구로구,49,45,26,0.007,0.042,0.5,0.003
201912291900,영등포구,43,44,29,0.006,0.045,0.9,0.003
201912291900,양천구,52,52,32,0.002,0.051,0.7,0.005
201912291900,금천구,46,39,40,0.001,0.053,0.7,0.003
201912291900,동작구,49,49,37,0.004,0.049,0.6,0.003
201912291900,강서구,52,52,28,0.003,0.05,0.7,0.003
201912291900,관악구,52,50,36,0.002,0.052,0.7,0.003
201912291900,강동구,47,47,33,0.007,0.043,0.6,0.004
201912291900,송파구,38,42,27,0.005,0.046,0.6,0.003
201912291900,서초구,48,51,26,0.018,0.039,0.4,0.003
201912291900,강남구,38,42,28,0.005,0.046,0.6,0.003
201912291800,중구,43,45,32,0.009,0.038,0.6,0.003
201912291800,용산구,40,40,31,0.005,0.037,0.6,0.003
201912291800,종로구,44,45,30,0.009,0.039,0.7,0.003
201912291800,마포구,41,43,26,0.004,0.048,0.7,0.003
201912291800,서대문구,41,43,20,0.017,0.029,0.6,0.002
201912291800,은평구,41,40,22,0.019,0.027,0.5,0.003
201912291800,광진구,45,44,24,0.008,0.033,0.9,0.003
201912291800,성동구,40,43,28,0.013,0.035,0.5,0.004
201912291800,노원구,34,37,25,0.019,0.025,0.6,0.005
201912291800,중랑구,41,43,20,0.013,0.032,0.6,0.002
201912291800,도봉구,36,38,22,0.019,0.025,0.6,0.002
201912291800,강북구,49,49,29,0.011,0.045,0.6,0.003
201912291800,성북구,43,43,23,0.007,0.047,0.8,0.003
201912291800,동대문구,44,45,23,0.005,0.044,0.7,0.003
201912291800,양천구,51,53,29,0.003,0.05,0.7,0.005
201912291800,동작구,49,49,32,0.004,0.048,0.6,0.003
201912291800,구로구,44,44,28,0.008,0.042,0.5,0.004
201912291800,영등포구,43,44,28,0.005,0.046,1.0,0.003
201912291800,금천구,40,38,32,0.002,0.049,0.6,0.003
201912291800,강서구,50,53,26,0.004,0.051,0.6,0.004
201912291800,관악구,52,50,31,0.002,0.049,0.7,0.003
201912291800,서초구,48,51,29,0.012,0.048,0.4,0.003
201912291800,송파구,39,42,25,0.007,0.044,0.6,0.004
201912291800,강남구,39,43,28,0.007,0.041,0.6,0.003
201912291800,강동구,47,47,31,0.015,0.031,0.5,0.003
201912291700,중구,44,46,30,0.01,0.037,0.6,0.004
201912291700,용산구,40,40,30,0.007,0.035,0.6,0.003
201912291700,종로구,46,45,32,0.01,0.038,0.7,0.004
201912291700,서대문구,44,44,19,0.018,0.028,0.6,0.002
201912291700,마포구,43,43,26,0.008,0.043,0.6,0.004
201912291700,은평구,46,40,20,0.021,0.023,0.5,0.003
201912291700,중랑구,43,44,22,0.016,0.029,0.5,0.002
201912291700,도봉구,34,39,20,0.02,0.024,0.7,0.003
201912291700,강북구,49,48,29,0.017,0.039,0.5,0.003
201912291700,성동구,42,44,30,0.013,0.035,0.5,0.004
201912291700,동대문구,45,46,24,0.011,0.037,0.6,0.003
201912291700,성북구,44,43,24,0.012,0.041,0.8,0.003
201912291700,노원구,35,38,26,0.018,0.025,0.5,0.005
201912291700,광진구,39,44,24,0.012,0.028,0.9,0.003
201912291700,강서구,53,53,27,0.008,0.044,0.6,0.004
201912291700,구로구,44,45,26,0.012,0.036,0.4,0.004
201912291700,관악구,50,50,34,0.005,0.042,0.7,0.003
201912291700,영등포구,44,45,29,0.009,0.04,0.9,0.003
201912291700,금천구,38,37,27,0.007,0.043,0.6,0.004
201912291700,동작구,50,49,33,0.009,0.041,0.5,0.003
201912291700,양천구,49,53,31,0.006,0.045,0.6,0.005
201912291700,강동구,45,47,32,0.018,0.025,0.5,0.003
201912291700,강남구,43,45,28,0.013,0.033,0.6,0.003
201912291700,서초구,49,53,28,0.016,0.041,0.4,0.003
201912291700,송파구,40,43,24,0.013,0.035,0.6,0.003
201912291600,종로구,43,46,28,0.014,0.032,0.6,0.004
201912291600,용산구,39,40,29,0.012,0.03,0.5,0.003
201912291600,중구,45,46,31,0.013,0.034,0.6,0.004
201912291600,마포구,43,44,25,0.011,0.039,0.6,0.003
201912291600,서대문구,44,44,17,0.017,0.028,0.6,0.003
201912291600,은평구,38,39,25,0.02,0.022,0.5,0.003
201912291600,동대문구,43,46,21,0.016,0.031,0.6,0.003
201912291600,광진구,44,46,22,0.016,0.024,0.8,0.003
201912291600,노원구,34,38,26,0.021,0.021,0.5,0.005
201912291600,강북구,51,48,31,0.018,0.038,0.5,0.003
201912291600,성북구,44,43,23,0.014,0.038,0.7,0.003
201912291600,중랑구,42,44,19,0.017,0.028,0.6,0.002
201912291600,성동구,40,44,26,0.016,0.033,0.5,0.004
201912291600,도봉구,41,41,17,0.023,0.022,0.6,0.003
201912291600,동작구,47,49,30,0.011,0.037,0.5,0.004
201912291600,구로구,44,45,26,0.016,0.032,0.4,0.004
201912291600,양천구,53,54,30,0.008,0.043,0.6,0.004
201912291600,관악구,50,50,30,0.008,0.038,0.6,0.003
201912291600,영등포구,44,45,27,0.009,0.039,0.9,0.003
201912291600,금천구,35,37,26,0.011,0.036,0.5,0.004
201912291600,강서구,54,53,26,0.01,0.043,0.6,0.004
201912291600,서초구,49,54,28,0.018,0.039,0.4,0.003
201912291600,강남구,43,46,28,0.014,0.034,0.6,0.003
201912291600,강동구,42,48,29,0.023,0.02,0.5,0.003
201912291600,송파구,41,45,25,0.012,0.036,0.6,0.004
201912291500,중구,48,46,35,0.014,0.03,0.6,0.004
201912291500,용산구,38,41,29,0.013,0.029,0.5,0.003
201912291500,종로구,45,46,27,0.015,0.03,0.6,0.004
201912291500,마포구,45,44,29,0.012,0.037,0.6,0.003
201912291500,은평구,39,40,19,0.023,0.019,0.5,0.003
201912291500,서대문구,48,43,18,0.019,0.026,0.6,0.003
201912291500,성북구,44,43,26,0.015,0.035,0.7,0.003
201912291500,노원구,37,39,25,0.021,0.021,0.5,0.005
201912291500,강북구,50,48,30,0.018,0.037,0.5,0.003
201912291500,성동구,44,46,28,0.019,0.029,0.5,0.004
201912291500,도봉구,39,41,20,0.022,0.022,0.6,0.003
201912291500,동대문구,48,46,24,0.016,0.029,0.6,0.003
201912291500,광진구,44,46,20,0.016,0.024,0.8,0.003
201912291500,중랑구,45,45,23,0.019,0.024,0.5,0.002
201912291500,관악구,53,49,33,0.008,0.038,0.6,0.003
201912291500,영등포구,46,45,28,0.01,0.038,0.9,0.003
201912291500,구로구,48,44,26,0.013,0.035,0.5,0.004
201912291500,동작구,49,50,32,0.012,0.036,0.5,0.003
201912291500,금천구,38,38,31,0.012,0.036,0.5,0.004
201912291500,양천구,55,55,31,0.009,0.04,0.6,0.005
201912291500,강서구,54,53,27,0.012,0.039,0.6,0.003
201912291500,강동구,46,50,31,0.023,0.019,0.5,0.003
201912291500,서초구,50,56,31,0.018,0.04,0.4,0.003
201912291500,송파구,41,46,22,0.012,0.035,0.6,0.004
201912291500,강남구,44,46,27,0.011,0.037,0.6,0.003
201912291400,중구,48,46,34,0.011,0.034,0.6,0.003
201912291400,종로구,46,47,29,0.014,0.032,0.7,0.004
201912291400,용산구,41,42,29,0.012,0.029,0.6,0.003
201912291400,서대문구,44,42,15,0.02,0.024,0.6,0.003
201912291400,은평구,38,40,17,0.025,0.017,0.5,0.003
201912291400,마포구,45,44,27,0.011,0.038,0.6,0.004
201912291400,중랑구,43,45,19,0.017,0.027,0.5,0.003
201912291400,성북구,43,43,22,0.016,0.033,0.7,0.004
201912291400,성동구,46,46,29,0.013,0.035,0.5,0.004
201912291400,도봉구,42,41,20,0.02,0.023,0.6,0.003
201912291400,광진구,47,47,21,0.013,0.026,0.9,0.003
201912291400,강북구,48,48,27,0.019,0.036,0.5,0.004
201912291400,동대문구,45,47,23,0.014,0.031,0.6,0.003
201912291400,노원구,39,40,27,0.021,0.022,0.5,0.005
201912291400,영등포구,45,45,26,0.01,0.038,0.9,0.003
201912291400,강서구,52,53,25,0.01,0.04,0.7,0.004
201912291400,금천구,33,39,24,0.018,0.029,0.5,0.003
201912291400,관악구,52,49,31,0.006,0.039,0.6,0.003
201912291400,양천구,54,55,30,0.009,0.041,0.7,0.005
201912291400,동작구,48,50,29,0.011,0.037,0.5,0.004
201912291400,구로구,48,44,27,0.013,0.035,0.5,0.004
201912291400,서초구,66,56,32,0.015,0.043,0.5,0.003
201912291400,강남구,49,47,32,0.008,0.042,0.7,0.003
201912291400,송파구,43,47,23,0.015,0.031,0.6,0.004
201912291400,강동구,47,51,30,0.018,0.026,0.5,0.004
201912291300,용산구,42,42,30,0.009,0.031,0.6,0.004
201912291300,종로구,49,47,33,0.011,0.034,0.7,0.004
201912291300,중구,48,46,34,0.011,0.034,0.6,0.004
201912291300,은평구,36,41,18,0.028,0.014,0.5,0.003
201912291300,마포구,47,43,29,0.011,0.036,0.6,0.003
201912291300,서대문구,40,42,16,0.023,0.021,0.6,0.003
201912291300,노원구,36,40,27,0.016,0.029,0.6,0.005
201912291300,광진구,51,47,22,0.009,0.03,0.9,0.003
201912291300,도봉구,42,41,20,0.021,0.022,0.6,0.003
201912291300,강북구,47,48,26,0.02,0.034,0.5,0.003
201912291300,성동구,47,46,28,0.012,0.034,0.5,0.004
201912291300,성북구,43,44,22,0.012,0.036,0.8,0.003
201912291300,중랑구,46,46,21,0.018,0.023,0.5,0.003
201912291300,동대문구,47,47,22,0.011,0.033,0.6,0.003
201912291300,영등포구,47,45,27,0.009,0.038,0.9,0.003
201912291300,양천구,58,55,29,0.008,0.041,0.6,0.006
201912291300,강서구,55,53,28,0.01,0.039,0.6,0.004
201912291300,동작구,49,51,28,0.011,0.037,0.5,0.003
201912291300,구로구,44,46,30,0.013,0.033,0.5,0.004
201912291300,금천구,36,40,26,0.02,0.026,0.5,0.004
201912291300,관악구,51,48,30,0.007,0.037,0.6,0.003
201912291300,강남구,50,46,33,0.006,0.044,0.7,0.003
201912291300,강동구,51,52,35,0.01,0.034,0.6,0.003
201912291300,송파구,51,48,27,0.009,0.039,0.7,0.004
201912291300,서초구,55,55,27,0.014,0.044,0.5,0.003
201912291200,종로구,46,47,29,0.011,0.034,0.8,0.004
201912291200,중구,45,45,30,0.011,0.032,0.6,0.004
201912291200,용산구,44,42,30,0.006,0.034,0.6,0.003
201912291200,서대문구,40,43,14,0.024,0.019,0.5,0.003
201912291200,은평구,37,42,16,0.029,0.013,0.4,0.003
201912291200,마포구,44,43,28,0.01,0.036,0.6,0.003
201912291200,노원구,39,41,28,0.008,0.039,0.7,0.005
201912291200,성북구,44,45,23,0.014,0.033,0.7,0.004
201912291200,중랑구,45,45,19,0.017,0.024,0.5,0.003
201912291200,동대문구,47,48,23,0.009,0.036,0.6,0.003
201912291200,도봉구,41,41,20,0.019,0.024,0.6,0.003
201912291200,강북구,48,48,26,0.02,0.035,0.5,0.004
201912291200,성동구,46,45,27,0.012,0.034,0.5,0.004
201912291200,광진구,47,45,20,0.011,0.025,0.8,0.003
201912291200,금천구,39,41,28,0.011,0.035,0.6,0.004
201912291200,강서구,51,53,25,0.009,0.041,0.6,0.004
201912291200,양천구,55,54,29,0.007,0.039,0.7,0.004
201912291200,영등포구,44,45,26,0.009,0.038,0.9,0.003
201912291200,구로구,40,43,31,0.012,0.033,0.4,0.004
201912291200,관악구,48,47,27,0.01,0.035,0.6,0.003
201912291200,동작구,49,52,28,0.014,0.031,0.5,0.004
201912291200,서초구,57,54,29,0.013,0.045,0.5,0.003
201912291200,강동구,49,53,31,0.01,0.034,0.7,0.003
201912291200,송파구,50,47,30,0.006,0.046,0.8,0.004
201912291200,강남구,46,45,28,0.006,0.04,0.7,0.003
201912291100,용산구,44,41,30,0.004,0.035,0.6,0.003
201912291100,종로구,47,47,31,0.011,0.032,0.6,0.004
201912291100,중구,45,45,32,0.012,0.029,0.5,0.003
201912291100,은평구,43,43,18,0.028,0.012,0.4,0.003
201912291100,마포구,42,42,29,0.008,0.038,0.6,0.003
201912291100,서대문구,40,44,13,0.024,0.018,0.5,0.003
201912291100,중랑구,47,46,21,0.014,0.024,0.5,0.003
201912291100,동대문구,49,47,26,0.009,0.034,0.6,0.003
201912291100,성동구,48,45,31,0.004,0.045,0.6,0.004
201912291100,도봉구,41,41,21,0.013,0.029,0.7,0.003
201912291100,노원구,40,42,29,0.004,0.045,0.8,0.005
201912291100,성북구,43,44,23,0.013,0.033,0.7,0.003
201912291100,강북구,53,48,28,0.017,0.038,0.6,0.004
201912291100,광진구,48,45,19,0.011,0.024,0.8,0.003
201912291100,영등포구,47,45,28,0.008,0.037,0.9,0.003
201912291100,양천구,54,54,30,0.007,0.04,0.7,0.005
201912291100,금천구,43,41,31,0.007,0.04,0.6,0.004
201912291100,동작구,52,52,29,0.011,0.034,0.5,0.003
201912291100,관악구,48,47,29,0.01,0.036,0.6,0.003
201912291100,강서구,52,54,23,0.008,0.04,0.6,0.004
201912291100,구로구,42,44,27,0.01,0.034,0.5,0.004
201912291100,송파구,49,47,29,0.005,0.043,0.8,0.004
201912291100,강남구,47,45,31,0.004,0.043,0.7,0.003
201912291100,강동구,51,53,32,0.007,0.034,0.6,0.003
201912291100,서초구,56,54,28,0.01,0.047,0.5,0.003
201912291000,용산구,40,41,29,0.003,0.034,0.6,0.003
201912291000,종로구,45,47,27,0.009,0.035,0.7,0.004
201912291000,중구,43,45,31,0.009,0.031,0.6,0.004
201912291000,마포구,41,42,26,0.006,0.039,0.6,0.003
201912291000,은평구,38,43,18,0.028,0.011,0.4,0.003
201912291000,서대문구,38,45,15,0.024,0.017,0.5,0.003
201912291000,광진구,44,45,21,0.01,0.025,0.8,0.003
201912291000,중랑구,42,46,18,0.016,0.022,0.5,0.002
201912291000,성북구,42,44,23,0.013,0.033,0.7,0.003
201912291000,도봉구,41,41,21,0.005,0.037,0.8,0.003
201912291000,노원구,42,42,33,0.003,0.058,1.2,0.007
201912291000,동대문구,48,47,25,0.008,0.035,0.6,0.003
201912291000,성동구,42,45,28,0.006,0.039,0.6,0.004
201912291000,강북구,47,46,28,0.005,0.047,0.9,0.003
201912291000,강서구,50,54,25,0.006,0.041,0.6,0.004
201912291000,동작구,51,52,30,0.009,0.036,0.5,0.003
201912291000,영등포구,44,45,25,0.006,0.038,0.9,0.003
201912291000,금천구,41,41,31,0.004,0.046,0.7,0.004
201912291000,관악구,44,48,25,0.01,0.034,0.6,0.003
201912291000,양천구,52,54,28,0.006,0.039,0.6,0.005
201912291000,구로구,41,44,27,0.009,0.035,0.5,0.004
201912291000,서초구,55,53,30,0.009,0.048,0.5,0.003
201912291000,강남구,44,44,28,0.004,0.041,0.7,0.003
201912291000,송파구,45,46,26,0.004,0.041,0.7,0.004
201912291000,강동구,51,53,33,0.006,0.036,0.6,0.003
201912290900,중구,42,46,30,0.009,0.03,0.5,0.003
201912290900,종로구,45,47,30,0.007,0.035,0.7,0.004
201912290900,용산구,37,42,30,0.002,0.035,0.6,0.003
201912290900,은평구,38,45,19,0.025,0.013,0.4,0.003
201912290900,마포구,42,42,26,0.005,0.04,0.6,0.003
201912290900,서대문구,42,47,16,0.023,0.017,0.5,0.003
201912290900,중랑구,43,46,19,0.013,0.026,0.5,0.002
201912290900,광진구,41,45,19,0.009,0.025,0.8,0.003
201912290900,노원구,42,42,35,0.002,0.059,1.4,0.008
201912290900,동대문구,47,46,26,0.004,0.039,0.6,0.003
201912290900,성동구,42,46,30,0.004,0.038,0.6,0.003
201912290900,성북구,46,45,22,0.013,0.032,0.7,0.003
201912290900,강북구,44,46,25,0.006,0.041,0.7,0.003
201912290900,도봉구,38,41,21,0.007,0.035,0.7,0.003
201912290900,관악구,45,49,27,0.008,0.039,0.6,0.003
201912290900,동작구,51,52,32,0.007,0.037,0.5,0.004
201912290900,강서구,55,55,26,0.006,0.04,0.6,0.004
201912290900,영등포구,44,45,29,0.005,0.039,0.8,0.003
201912290900,양천구,53,54,28,0.003,0.042,0.7,0.005
